trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
2ab6ddf9-985a-46ae-b5c1-9c0910d7fae9,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
4e62b866-e672-4333-90f0-3256e306f220,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
78885acc-6ba0-4dba-8ee6-8cd0793faae4,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
661b4353-7ca0-4f86-b6ca-6de4d3d2bebe,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
715a6d81-e41d-4ccc-9d2e-ac232f479805,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
7e170ac2-01b9-46b9-92cb-5fe3b37e3b3c,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
2d56101d-6561-4f92-818a-e1b171fb5289,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
be1d2ed9-f5b8-431e-aad9-54efc6e6bbe3,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
8fdb0ace-1a60-44e8-aa48-2ecc8775239e,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
595d87b0-24c9-4e25-9f25-14786b8c765f,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
60b979fe-e26a-45c0-8701-19fee30e309f,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
1ddcb1a7-64e4-4431-88a3-c1b28c98ae82,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
00f6644a-7d3d-4b63-8a3b-5ce3cb9f4814,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
02ee9a3e-2b0c-4811-9534-a87897429b9b,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
4b2c3ff2-504d-4928-ae49-ac8905c67fa8,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
99b90019-6228-4a23-8f9b-7fcbde145ae2,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
3b2bfc5a-8e37-4716-bb3d-d69718d67f20,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
ae9a3adc-e105-4299-86d4-95456c1cc849,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
714586d8-2b81-4b21-b4e5-af61b23bea6c,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
cc0b4ff1-9fbe-4c78-b588-1caa2a232789,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
6ea63409-e98e-4288-b25c-b67dabfd4748,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
09c163d5-d91c-48c7-9720-20d2db8a4888,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
642c4161-cb92-444c-bd46-6640494b4fee,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
ed1586d7-9b07-4e3a-8115-14df06dceffa,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
22e0b4a8-7faa-4d96-b015-c31127de45c7,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
92763553-1b50-4cad-957b-3ab70bca3d33,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
ba78ca6f-f5eb-40a2-b4d1-58a11ff3bb4a,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
e8b2873f-506a-42d0-ad32-37fc82e8219b,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
8463ff2e-d65f-40b1-bc16-f567efde2e61,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
1c5d0343-6844-4436-b474-a555582697f8,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
c09cdae1-3012-463e-8702-85c3a3770b70,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
b7bb7db0-a279-4317-9955-3a161beb7473,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
a2d0d072-e705-40bf-b698-279c8503c3f8,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
ccbd6d78-e19f-41d4-9bd6-6befa9bfc28c,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
f11c45b6-43b1-4993-9dff-747a419ddb11,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
29871901-17e0-4311-913a-c4aeb104b15d,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
28b6a435-41ef-4d53-a212-534d09cb7020,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
16872936-e6aa-45ef-b4d6-1fa48d1494a3,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
e367a60b-ff55-4431-aa7d-51907fc6e5c6,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
6714d8fd-1388-4ac6-aa37-f86eef3e739a,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
4294bd7e-f440-447c-92da-ba4bb53c7fb4,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
87d9cc6b-15ea-4873-b35d-2dae736fa418,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
7e749bb2-b814-43ff-a840-ae95e85fe336,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
1e961129-58d3-4d97-85a5-45b01490c076,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
77a47fdc-3356-487a-9e7c-9234b9426e08,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
c0d284ee-b91e-4a0b-ba1c-05524ea860e0,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
158b3243-7e61-465a-b1f2-1c883b5eec56,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
81a95178-7847-466e-9367-c1f05d432c22,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
99fd8626-5204-42d8-96a8-aaafbcdb80cb,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
bdc272d5-fa6e-498b-a376-0d5071571a0d,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
3e8b6dd5-fbf2-4b25-875d-d382c2babd8f,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
f83f8406-befd-4b1b-89d5-06ecfd82b01f,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
2a9fefdf-05ff-429b-ad1a-e41bf728cdee,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
bda0c3a3-ba97-4472-8ce1-99cc928a8b37,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
59b2102e-0bb4-4e0c-9e28-fde4fe638b57,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
b472afc9-514a-44af-a192-2a48bbb548c7,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
94c5ccc6-ade4-40db-a078-b953e31da83c,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
5cccc93b-a42e-4402-9a5f-da5ff7940623,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
7c342bb1-8394-414a-a978-ba03bed8235f,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
3c50adb8-8edb-4281-bf37-143385ca0754,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
6054f88b-1c15-453c-a1e8-82763a3a99b8,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
10f813d6-633b-4eb5-beb5-cec71d9e24d6,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
0d0ec702-5414-4a55-a233-f2f022b17dee,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
26342101-0b9d-4e89-84e1-f988ded50fe9,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
06a32320-b6f8-457e-b91c-3e7d481be5c6,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
e4729995-92b6-4397-a8c4-85124415e739,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
faaf59fa-14e1-4174-ad78-15e22b667134,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
c45df004-8e6d-448a-bc43-d0a4e9fbf868,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
17519dea-57b9-45dd-abd8-dc7a29514cca,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
62b0e8b5-f354-4b3f-8550-c35738136b39,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
d38aa1cd-d093-4a3b-8282-752c04200100,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
ed67bf2a-2bd4-40d0-a834-c70dc7c50208,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
e4a0ebd9-a2bc-4a47-be0d-c51021e1a29c,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
5b05fb2c-db42-4be5-846c-3e8577b08441,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
79cd85f4-2504-49c2-998e-6b3150d4f1f7,0de071db-9895-466f-9e30-08d6169d41d2,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Zaidín,,1,,2e8dbc88-c09f-4417-8afe-95bf56f472f4,
318e7153-cce1-41ed-8d3c-1ea310ee6902,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
ec8c0e85-8648-4a98-9b46-7a7a4e53a6d0,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
4226d2aa-0c70-4620-8de8-4dc77fabb39c,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
e5081eba-15e9-406d-a102-c4fb4e07a537,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
5cc75957-2b03-4abf-a377-f26a72d1db52,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
d469dc40-407e-4899-a381-e09d717af763,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
1670f057-4c38-497c-a554-ea757a2d9a0b,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
bbe7b988-07a5-4b59-bac3-6883cf979ea5,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
8b952342-a3c3-4d29-904c-ce9152f4c907,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
e76ac2c3-6f09-4151-aee7-155198503936,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
352baeb8-bbff-4a39-92ca-9cdc59c1f1a7,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
e689bdc9-e28a-4351-96be-6805734687ea,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
dc7867ed-762a-4b5a-9b7e-582f1a676638,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
2480393c-c13f-476e-befb-5faef3385b95,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
f68c5acf-f898-4895-befe-de567a7a96ca,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
c47b7a11-d6d6-4627-855d-c33e51cda78e,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
53405efc-ae24-4db7-94c5-8d0b9f99e55e,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
957ae674-2fcc-4126-8cf8-7c44fbc62d94,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
8dc29f6d-d66a-4576-ab31-89ecb5642cef,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
6fdca823-0dde-4da3-8b92-a1eb6d277bbd,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
eaa8ed83-b910-4b3d-9387-9860cb37205a,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
8b5ec078-27e8-4393-80d7-68980b3ed98f,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
9cd5eebf-1f10-45f5-9fb2-503cc36a4c8d,ef7d5fe2-ced5-4257-af60-8e13b731f931,6ec81bf7-44c5-4b98-99d9-389d644b69f6_aac57d7a-784a-450f-a585-0419631f0e48,Triunfo,,0,,4bf3a594-5d47-442d-bca4-30ff471206fa,
